TRDMNT,spi_g10,Count,spi,Ew_ret,Vw_ret
202110,4,317.0,0.13421848873268918,0.034057905603977603,0.04858676589730094
202110,5,317.0,0.2208662654001708,0.04323394172961355,0.04552951766302996
202110,6,316.0,0.2798088735620132,0.052074752479999396,0.05780554940343816
202110,7,317.0,0.3304910232191311,-0.02530991707374679,0.046913540808394716
202110,8,317.0,0.36485330239488745,0.03568645668164455,0.08437636139880783
202110,9,317.0,0.45875276758987393,0.035574539903145894,0.0326870673376498
202110,10,317.0,1.003291518411487,0.025319002535670095,0.04761489237819186
202110,high_low,,,0.014710511556893988,-0.020764357905133923
202111,1,316.0,-2.3897933753851355,-0.08608172193128873,-0.0481224317903435
202111,2,315.0,-0.3808159239666876,-0.06520539127182905,-0.04777218923518806
202111,3,315.0,-0.013227981409092138,-0.032036794104871126,-0.030678820768864287
202111,4,315.0,0.13444208028270302,-0.03526314673008452,-0.007869054657997261
202111,5,315.0,0.218796056214118,-0.023255578621154023,-0.05387768795214464
202111,6,315.0,0.27845787294151153,-0.0483970268402242,-0.05082538983342716
202111,7,315.0,0.3270986606009321,-0.08455734244648022,-0.04457792164683795
202111,8,315.0,0.36547301913506086,-0.051240343125191504,-0.014664380960763227
202111,9,319.0,0.46252042111228037,-0.04378092691680374,-0.019794819284910167
202111,10,312.0,1.0083660268921264,-0.05254694455950828,-0.01450428467562612
202111,high_low,,,0.03353477737178045,0.033618147114717375
202112,1,314.0,-2.38039164727028,-0.008085017401360242,0.08007062184897151
202112,2,313.0,-0.3787510798904741,0.02021448216946215,0.061272468583277395
202112,3,313.0,-0.017210271494499187,0.01737666336165455,0.05137634132037629
202112,4,313.0,0.13132335729084443,0.046270196405484854,0.05403184892989327
202112,5,313.0,0.21611672397491172,0.03569658445885228,0.046300824535687554
202112,6,313.0,0.27527392891705305,0.0260261233834056,0.043311320105562844
202112,7,313.0,0.32562678237679926,-0.05207803700016086,0.0016262042922205134
202112,8,313.0,0.36210897899539757,0.0029745613071182884,0.04352330860348983
202112,9,313.0,0.45405709865239663,0.010460652724277798,0.0474735388240746
202112,10,314.0,1.01620455366703,-0.002293937809096697,0.05970152782318456
202112,high_low,,,0.005791079592263545,-0.020369094025786953
202201,1,313.0,-2.367668657926672,-0.06146510630365159,-0.025035139789074987
202201,2,313.0,-0.3638445001412173,-0.05508347286727962,-0.03984936509401327
202201,3,312.0,-0.01895903215899648,-0.06752559950882261,-0.06084198513045511
202201,4,313.0,0.12464220538219033,-0.05764661945503787,-0.050416667274512224
202201,5,312.0,0.2096843261262088,-0.02865428678368339,-0.03015155974814828
202201,6,313.0,0.2698538755020907,-0.08733455581355946,-0.07116545002944286
202201,7,339.0,0.328084119114292,-0.13362348210657216,-0.09305742215970662
202201,8,286.0,0.35549074848975504,-0.07680460003060546,-0.08200064645450456
202201,9,312.0,0.43854794952784687,-0.08885873483590188,-0.03789979766954317
202201,10,313.0,1.029591765943118,-0.07698438008001668,-0.048450644945748064
202201,high_low,,,-0.01551927377636509,-0.023415505156673077
202202,1,312.0,-2.3568174853680364,0.0046585157211087806,0.015240713700097877
202202,2,312.0,-0.36697032079814407,-0.008429639210543169,-0.023581984301208347
202202,3,312.0,-0.026399256511717734,0.004769368726200951,0.0008311117663616785
202202,4,312.0,0.11846266555749854,-0.005854221605711748,-0.01414337269424083
202202,5,312.0,0.2036522742373012,0.009739016188694926,-0.040417673506310946
202202,6,311.0,0.26808123411004564,0.0037975667644580533,-0.021049326815660168
202202,7,323.0,0.32452814970244576,-0.04312121326369794,-0.033289349314724305
202202,8,316.0,0.3525147852000639,0.017685132128808397,-0.036997919745720025
202202,9,297.0,0.44159213070623565,0.007936389202342969,-0.01666960062897296
202202,10,312.0,1.047484330879617,0.003833002574444838,-0.018801000359030345
202202,high_low,,,-0.0008255131466639427,-0.034041714059128224
202203,1,312.0,-2.347152709179413,0.041831987217713765,0.0402152177180494
202203,2,311.0,-0.36904406331578615,0.03865892340364536,0.02759969380146846
202203,3,311.0,-0.028486276639226576,0.005180073427058426,0.012389973392827892
202203,4,311.0,0.11563177731219124,-0.0047235227233703705,0.026229134237018007
202203,5,311.0,0.20129184892543492,0.0005472946481803858,-0.009443728838374917
202203,6,311.0,0.265467119306759,0.01610577997675359,0.021690131109241926
202203,7,345.0,0.323850322313993,0.03889775658941632,0.020233850454804265
202203,8,292.0,0.3494421656252297,0.04008482594950088,0.059681709111962786
202203,9,296.0,0.4418811813781675,0.016894583349601026,0.011327844637459608
202203,10,312.0,1.0585184483232366,0.024122173728501485,-0.013339601834380713
202203,high_low,,,-0.01770981348921228,-0.05355481955243012
202204,1,311.0,-2.324882911736663,-0.12438347062868418,-0.048501514975527626
202204,2,310.0,-0.36911294236602143,-0.10425563841394972,-0.06278847909861848
202204,3,310.0,-0.035423763212624367,-0.09616811991487484,-0.0768717295872634
202204,4,310.0,0.10753496888960615,-0.08837856931744494,-0.07011725992391825
202204,5,314.0,0.19812014172531778,-0.06836477642202261,-0.09765045246403475
202204,6,306.0,0.25652994206739255,-0.1024323444390438,-0.08084399007166831
202204,7,420.0,0.3178742535412667,-0.1732721683176727,-0.10400874408067073
202204,8,200.0,0.33980982135024623,-0.11786113586308074,-0.07654408341085427
202204,9,310.0,0.4373703120401579,-0.0913567837537649,-0.11385968447615424
202204,10,310.0,1.0882170634177497,-0.09382905922586006,-0.05544752416668646
202204,high_low,,,0.030554411402824125,-0.006946009191158835
202205,1,309.0,-2.3172624406899867,-0.023087594887520015,-0.005364654339244927
202205,2,309.0,-0.36769408316875746,-0.02375995994075261,-0.02576560543521511
202205,3,309.0,-0.04109181806827708,-0.016548779435549228,-0.00904421575037178
202205,4,308.0,0.10390691217231024,0.00778949955149472,0.020664583688293568
202205,5,309.0,0.19334246856998083,0.004840674614501672,-0.02291506123416384
202205,6,309.0,0.2496610137741021,-0.008518171767232827,-0.010941264775119865
202205,7,468.0,0.3138161674030182,-0.054559309902149924,-0.006742967998279856
202205,8,154.0,0.3388862614485929,0.01939867010835993,0.040797780796928085
202205,9,304.0,0.43441442955487786,0.006945296973035985,0.03239026184756404
202205,10,309.0,1.1078999853387628,-0.018825780691670905,0.009083359262811515
202205,high_low,,,0.00426181419584911,0.014448013602056442
202206,1,308.0,-2.3205667849224048,-0.0931218654395622,-0.07721411377181706
202206,2,308.0,-0.3646743985962944,-0.07797650930686538,-0.0838761611360935
202206,3,308.0,-0.03999747357950228,-0.09814005751495723,-0.0724887207796449
202206,4,307.0,0.10379791727375322,-0.07348879051951206,-0.07532197006376208
202206,5,308.0,0.19382854974221436,-0.07000124386191196,-0.09540645036362203
202206,6,314.0,0.2502344994328421,-0.06820076308963939,-0.06429230028805973
202206,7,460.0,0.31389322984369783,-0.016859882111974922,-0.07293487412325068
202206,8,149.0,0.33705298598978417,-0.07227641124404877,-0.07302565191189017
202206,9,308.0,0.4348216237568879,-0.08325790659873264,-0.09891763515697105
202206,10,308.0,1.1061619444252893,-0.09276575736074999,-0.08101722291571972
202206,high_low,,,0.0003561080788122145,-0.0038031091439026665
202207,1,326.0,-2.0181801323167314,0.07171623171444763,0.10923997486979761
202207,2,325.0,-0.47000656606617414,0.09053434002010925,0.07958292081322696
202207,3,325.0,-0.1915191213377265,0.0981434672906031,0.07639936757631371
202207,4,325.0,-0.04378324527174272,0.09109933881911977,0.07648379112666151
202207,5,325.0,0.06286997250510484,0.07509246887205866,0.1012994683696337
202207,6,325.0,0.14469848499188256,0.10308905647221342,0.09551473753632768
202207,7,407.0,0.22995888704873932,0.0661155139679588,0.08977616162869001
202207,8,243.0,0.2614485685865721,0.0693640077645687,0.10215425138475841
202207,9,325.0,0.42124389844705523,0.0794503890956932,0.0876775628577817
202207,10,326.0,1.6124627036124257,0.09006717397816363,0.09087201338619375
202207,high_low,,,0.018350942263716002,-0.018367961483603867
202208,1,329.0,-2.001118617875082,0.005190630803355921,-0.03523360275974374
202208,2,329.0,-0.48351035598377845,-0.009195073058024557,-0.02189158662183786
202208,3,332.0,-0.1998638691713206,-0.011461517010031383,-0.03813710197874047
202208,4,330.0,-0.05796296173636557,-0.012328557131430972,-0.03730793327209587
202208,5,325.0,0.05473183437940072,-0.010018101376839544,-0.030457730051484833
202208,6,329.0,0.14241950494911448,-0.0201665507846131,-0.04272855542644908
202208,7,385.0,0.22338919278108182,0.030979671266616382,-0.014322521871092965
202208,8,273.0,0.2631696947492175,0.0033132154684319967,-0.011391849993669259
202208,9,329.0,0.4292792073197077,-0.014056392159191937,-0.02625176906940562
202208,10,329.0,1.6389015986031719,0.009606652160337046,-0.016612509415069705
202208,high_low,,,0.004416021356981125,0.018621093344674038
202209,1,329.0,-2.017364264123644,-0.1580387369742643,-0.10908418928599234
202209,2,329.0,-0.47461677783360234,-0.1168215386343038,-0.08408743903891328
202209,3,329.0,-0.19176551792941282,-0.10716944332496567,-0.10432170236497888
202209,4,329.0,-0.04969690374683051,-0.12666881722800016,-0.09813856885553003
202209,5,329.0,0.06013220501693191,-0.10034959077756767,-0.08711974145617458
202209,6,328.0,0.15055675891055129,-0.11358343774580108,-0.10655961760878038
202209,7,329.0,0.22246416545014225,-0.10222681277668091,-0.06839404119948178
202209,8,329.0,0.261597084737855,-0.07479536576434165,-0.09916457302636159
202209,9,329.0,0.42658789703661537,-0.1062814034171272,-0.07646050882469163
202209,10,329.0,1.612562971809389,-0.13688360948038142,-0.09674640789264267
202209,high_low,,,0.021155127493882875,0.012337781393349664
202210,1,329.0,-1.9999591131842005,0.06532122856051137,0.11280931121745785
202210,2,328.0,-0.47880417905734457,0.1090456635404446,0.10965786701610526
202210,3,328.0,-0.1992647753645664,0.1003744591945182,0.08893761669898508
202210,4,328.0,-0.05647319059869054,0.11859281873466543,0.10881960950767743
202210,5,329.0,0.05719215334739273,0.0756353061123691,0.09791541643472136
202210,6,328.0,0.141299911656663,0.07398682050606216,0.08848578560816997
202210,7,375.0,0.22252621142694928,0.04139673931222346,0.03080145019428217
202210,8,281.0,0.266605604226047,0.07117242506603394,0.08662706398253787
202210,9,328.0,0.42956583689214295,0.08146270732818518,0.10791626678810125
202210,10,329.0,1.6245978229678826,0.050108950862630564,0.09260156996814074
202210,high_low,,,-0.015212277697880805,-0.02020774124931711
202211,1,327.0,-2.0016776177686353,0.004224576832874441,0.05829409730131571
202211,2,327.0,-0.4780565972164168,0.023455623468962787,0.06752043749792151
202211,3,327.0,-0.2047408698128296,0.03728870523742984,0.07135189432009098
202211,4,327.0,-0.06000048646671268,0.03401507771519353,0.06620507509974011
202211,5,327.0,0.05615286162203691,0.019812008749382774,0.048025891662382844
202211,6,327.0,0.14104792703014538,0.04340681398753075,0.06733878222638363
202211,7,375.0,0.22233052083483357,-0.009059285058885397,0.055529189804680856
202211,8,279.0,0.26738321675075705,0.033279717813547126,0.06562505024948581
202211,9,327.0,0.43177538416729283,0.007463833198553589,0.06875327754320336
202211,10,327.0,1.6323989006270034,-0.006516077370234744,0.07156136725969478
202211,high_low,,,-0.010740654203109185,0.013267269958379069
202212,1,326.0,-2.0047382999009993,-0.06714614358520099,-0.06491394473837635
202212,2,326.0,-0.47589277846158906,-0.05160613464633646,-0.053006957838985944
202212,3,326.0,-0.2022817681814931,-0.06610395186402858,-0.046430376630292695
202212,4,325.0,-0.056825977733762224,-0.057649637026714745,-0.04561129354314559
202212,5,333.0,0.058129632197504354,-0.04419302218404545,-0.0729790246309681
202212,6,319.0,0.13978887637251985,-0.05084646719770536,-0.03980801735962097
202212,7,384.0,0.22262511278131955,-0.03572317196177257,-0.04412674049623058
202212,8,267.0,0.2685999137768877,-0.038193595980412616,-0.04909413529077716
202212,9,326.0,0.43362771112037224,-0.06769324259805344,-0.04990618389890524
202212,10,326.0,1.6275501765047344,-0.07788556795845893,-0.05617129813824531
202212,high_low,,,-0.010739424373257936,0.008742646600131035
202301,1,326.0,-2.0300579267388374,0.19210213059912165,0.10458101476538392
202301,2,325.0,-0.4681710593317664,0.1329505505761828,0.06631867627195909
202301,3,325.0,-0.18895355730764213,0.14221801785637825,0.07675687858633679
202301,4,326.0,-0.04154639051629123,0.12148241518644554,0.09110521114794874
202301,5,325.0,0.06633161750755229,0.122447366316911,0.11337779795725662
202301,6,325.0,0.1478809393395136,0.10650542992991036,0.06567603201236723
202301,7,332.0,0.22575556395002774,0.2098937822934803,0.07888950060492478
202301,8,322.0,0.258089733461655,0.09271342140795613,0.10036687789306921
202301,9,322.0,0.4332804371212811,0.15177161397534086,0.06346516542397306
202301,10,326.0,1.6003600757624807,0.16995173528764398,0.0771566299610663
202301,high_low,,,-0.022150395311477666,-0.027424384804317622
202302,1,325.0,-2.027940805457072,-0.05911523932144278,-0.02133110525666496
202302,2,324.0,-0.4654440445064207,-0.04049797318667503,-0.038431084708411785
202302,3,324.0,-0.18791499740750042,-0.03911120671147247,-0.04642471299421839
202302,4,326.0,-0.04085749731769208,-0.015621851130674517,-0.028108212647547898
202302,5,323.0,0.06434746357372875,-0.009177607513066394,-0.009567359621709433
202302,6,324.0,0.1440270543988385,-0.024733766601366346,-0.020651865176418198
202302,7,390.0,0.2252461786491092,-0.07574887916916737,-0.032233152648292206
202302,8,259.0,0.26294644577943543,-0.017393797712053564,-0.019667032479609582
202302,9,326.0,0.43204708963259053,-0.02559351611330214,-0.02453768684246651
202302,10,323.0,1.6094215132180727,-0.05371756313919977,-0.03280188214311058
202302,high_low,,,0.0053976761822430094,-0.011470776886445624
202303,1,323.0,-2.029728955339261,-0.09941006125487405,-0.02507403478477002
202303,2,322.0,-0.45656956689836964,-0.04173252812677994,0.002115815035351239
202303,3,322.0,-0.18525298049931269,-0.04568501162322889,0.008689516286557612
202303,4,323.0,-0.03729935569403923,-0.03508743729938433,0.024658291675399048
202303,5,321.0,0.06831417126132952,-0.033895340646333025,0.011735399016858699
202303,6,322.0,0.1475893929737589,-0.04141162269423195,0.02213381838519358
202303,7,378.0,0.22371288449182425,-0.07492954568084632,0.08731803700219971
202303,8,266.0,0.2605031141368085,-0.12514806758778005,-0.1037479238171043
202303,9,324.0,0.43085133978705775,-0.07421601570455662,-0.019308399812103447
202303,10,321.0,1.5931814281123526,-0.07962220444041576,0.010454886079373248
202303,high_low,,,0.019787856814458285,0.03552892086414326
202304,1,321.0,-2.0716924201181848,-0.03600233917741437,-0.0018117968605862833
202304,2,320.0,-0.4432190294933016,-0.018982770673187824,0.0023020819909584916
202304,3,321.0,-0.166501646167795,-0.02961911126025415,-0.004535238598125456
202304,4,320.0,-0.01778755686579593,-0.027582699226899772,-0.0169331146841111
202304,5,328.0,0.08677787021854032,-0.022150305423633887,-0.005649876322964119
202304,6,313.0,0.16649704681777577,-0.015691293799987842,0.003296179816469013
202304,7,519.0,0.2394826227818248,-0.017761960824594046,-0.02613046151732273
202304,8,122.0,0.2796010253514337,-0.026096398395402193,0.01436540941403886
202304,9,320.0,0.4259744074380903,-0.01369508243878953,0.0187167274195146
202304,10,321.0,1.528632614112881,-0.028407683646042525,-0.009111096751296606
202304,high_low,,,0.007594655531371845,-0.007299299890710322
202305,1,320.0,-2.07821774281581,-0.004161957988976355,-0.037992242098409845
202305,2,319.0,-0.44007026644047287,0.006101929897746999,-0.009328220446108855
202305,3,319.0,-0.16169405327717434,-0.0406865477115637,-0.04314021293535578
202305,4,319.0,-0.009161661763235556,-0.01789340500181198,-0.012085647230804401
202305,5,321.0,0.09399233687224741,-0.013602591792640865,-0.02991056038508905
202305,6,318.0,0.1695982117127782,0.019564509832735166,0.030208071874451563
202305,7,522.0,0.23980402273483595,-0.001805422519717914,0.005031844564195255
202305,8,116.0,0.27912467954041614,-0.04072265090262207,-0.04817775431931544
202305,9,319.0,0.4262818344440162,0.003827795819678652,-0.03874063819845909
