TRDMNT,mom6m_g10,Count,mom6m,Ew_ret,Vw_ret
200708,10,130.0,3.505478924896244,0.1155751846153846,0.10241260922259646
200708,high_low,,,-0.002226346153846176,-0.041664850287317284
200709,1,129.0,-0.00927605043895175,0.021048472868217056,0.03360907095001951
200709,2,129.0,0.17135885928064296,0.02806570542635659,0.020179526866480765
200709,3,128.0,0.2934723347880388,0.0388086640625,0.03997616937384822
200709,4,129.0,0.40396360761324723,0.06811433333333333,0.09172324777729424
200709,5,128.0,0.5169630609655681,0.05003840625,0.07441502105758939
200709,6,129.0,0.6406926282879122,0.05698102325581396,0.08237810287834794
200709,7,128.0,0.7873023488627099,0.0625623984375,0.0983573140076872
200709,8,129.0,0.9737235919781801,0.045597410852713176,0.027521173999378166
200709,9,128.0,1.2787233242273095,0.081490828125,0.08940921709572405
200709,10,129.0,2.345608963486462,0.0018718759689922496,0.005399739359270203
200709,high_low,,,-0.019176596899224806,-0.028209331590749308
200710,1,129.0,0.07244143590504026,-0.12140080620155039,-0.10750594274183742
200710,2,128.0,0.2609507925463114,-0.11831325,-0.07962791594165958
200710,3,129.0,0.3740752946433292,-0.10286643410852712,-0.09338589635925128
200710,4,128.0,0.48009517081601016,-0.1143008671875,-0.04595265467895858
200710,5,129.0,0.5843394150757253,-0.12105165891472869,-0.08200327409428955
200710,6,128.0,0.6966248713734049,-0.1095459921875,-0.08584141374060392
200710,7,128.0,0.8375756136118536,-0.1056291640625,-0.08404815978349023
200710,8,129.0,1.0463729320953425,-0.11547769767441861,-0.08848744246774742
200710,9,128.0,1.318714022139143,-0.0829398828125,-0.06031875270785287
200710,10,129.0,2.3316907703283327,-0.06941365891472868,-0.009977392171755146
200710,high_low,,,0.0519871472868217,0.09752855057008228
200711,1,130.0,0.03135927683201663,-0.014858792307692308,-0.03218393848053114
200711,2,130.0,0.21842655251385631,-0.012943184615384616,-0.03296163956163475
200711,3,129.0,0.3212562002194305,-0.027983767441860465,-0.0681585664276405
200711,4,130.0,0.40516508523529654,-0.04509686153846154,-0.0644971951312073
200711,5,130.0,0.493536268742557,-0.057809876923076924,-0.09938500624868574
200711,6,129.0,0.5976571396721336,-0.0630939457364341,-0.09813246151664397
200711,7,130.0,0.7188599749066993,-0.09683538461538461,-0.12353407269045628
200711,8,129.0,0.9089425734211017,-0.09187813178294574,-0.1439311795560356
200711,9,130.0,1.2002937105011837,-0.13028183076923075,-0.1733037291463509
200711,10,130.0,2.141056601477242,-0.14090775384615384,-0.20169752394558083
200711,high_low,,,-0.12604896153846154,-0.1695135854650497
200712,1,131.0,-0.17090965056825363,0.18331614503816793,0.17758895902388575
200712,2,130.0,-0.06272351517310437,0.19869090769230768,0.19699824116050707
200712,3,130.0,0.020248310938535328,0.1853547,0.18438986409895686
200712,4,130.0,0.09494495471827205,0.20145083846153847,0.19596329112715655
200712,5,130.0,0.16529726755257684,0.2066345769230769,0.2040181477396134
200712,6,130.0,0.25865451602859807,0.21354902307692306,0.21057166622260762
200712,7,130.0,0.37472660968060484,0.2051423153846154,0.19932963760779307
200712,8,130.0,0.5297156607908068,0.21738259230769233,0.2094266951180076
200712,9,130.0,0.7807209125407096,0.23053070769230768,0.22325758078560132
200712,10,131.0,1.587181927216045,0.1859911679389313,0.14525011087073902
200712,high_low,,,0.0026750229007633797,-0.03233884815314672
200801,1,131.0,-0.33088014777385544,-0.05618819847328244,-0.06478099723424438
200801,2,130.0,-0.23829610453733432,-0.046722746153846154,-0.051331947921871804
200801,3,131.0,-0.17869782060468403,-0.043868198473282445,-0.06445326494047186
200801,4,130.0,-0.12447008350420344,-0.05365006923076923,-0.06703264077158193
200801,5,131.0,-0.05407002828733946,-0.06451160305343512,-0.08101609343181884
200801,6,130.0,0.027011181453992752,-0.06482125384615384,-0.06776197534234248
200801,7,130.0,0.12272277518524341,-0.08463599230769231,-0.09141139042162667
200801,8,131.0,0.25998205312724665,-0.06485776335877862,-0.06514405501591537
200801,9,130.0,0.4988250499433257,-0.06054663076923077,-0.08163683209438216
200801,10,131.0,1.2568413683084485,-0.09862967175572519,-0.11990451382180953
200801,high_low,,,-0.04244147328244275,-0.05512351658756515
200802,1,132.0,-0.24289675332881233,0.07184557575757576,0.03960300857818567
200802,2,132.0,-0.09903986158001826,0.08081505303030304,0.04594667854544062
200802,3,131.0,-0.018097015262689253,0.08445674045801527,0.06986413855970636
200802,4,132.0,0.04830353749813923,0.09024529545454545,0.07022774030193474
200802,5,132.0,0.10634361677409092,0.09575879545454545,0.051348672340487005
200802,6,131.0,0.16225013853298106,0.09771458778625954,0.07710724667867773
200802,7,132.0,0.2296300635290933,0.09529720454545454,0.05270872794250288
200802,8,131.0,0.3237676375972827,0.0857416641221374,0.05341422770111251
200802,9,132.0,0.4913457383777483,0.09272382575757576,0.04992198315866732
200802,10,132.0,1.168245395590966,0.08451662121212121,0.045792449323547535
200802,high_low,,,0.012671045454545449,0.006189440745361867
200803,1,134.0,-0.2108659008465593,-0.18073108208955224,-0.16952575819304488
200803,2,133.0,-0.09888612288956153,-0.174233,-0.17458447785002384
200803,3,133.0,-0.03290975009769226,-0.18120804511278196,-0.1828573001764998
200803,4,133.0,0.01738223471622727,-0.16416693984962405,-0.16713351725589726
200803,5,134.0,0.06893225973809222,-0.1975225671641791,-0.2173393050471193
200803,6,133.0,0.12059988784478945,-0.19673833082706768,-0.22171396763976045
200803,7,133.0,0.18769434431567944,-0.20887786466165414,-0.2216184388470318
200803,8,133.0,0.28745955562991143,-0.21151230827067669,-0.22676786648990446
200803,9,133.0,0.43475622938096237,-0.20807484962406014,-0.22965669948887457
200803,10,134.0,1.1444857693857062,-0.2109013432835821,-0.203579686239128
200803,high_low,,,-0.03017026119402985,-0.03405392804608312
200804,1,135.0,-0.3209928486060754,-0.0745512148148148,-0.0429746908091187
200804,2,134.0,-0.23147132236119547,-0.0751014328358209,-0.041764538861060956
200804,3,134.0,-0.1832373927574098,-0.061049022388059704,-0.028176407343718488
200804,4,134.0,-0.13911450241454482,-0.0651904552238806,-0.05084231277069374
200804,5,134.0,-0.09687561066569039,-0.06272688059701492,-0.05110632272314345
200804,6,134.0,-0.04696785594225295,-0.06436209701492537,-0.03570996785566418
200804,7,134.0,0.006976657475926194,-0.05262341791044776,-0.0075519508517901375
200804,8,134.0,0.06931687181713167,-0.03637720895522389,0.015354582367828546
200804,9,134.0,0.18703261437784366,-0.006688932835820898,0.023668976233072812
200804,10,135.0,0.7898143907119713,-0.004581340740740741,0.02464881027983768
200804,high_low,,,0.06996987407407407,0.06762350108895637
200805,1,134.0,-0.3093676219706061,-0.05176124626865672,-0.08099329351613377
200805,2,134.0,-0.18783485359576166,-0.05250964925373134,-0.0813630931804729
200805,3,133.0,-0.12804556317377347,-0.045143947368421054,-0.07882464020581229
200805,4,134.0,-0.0838794941091416,-0.016444671641791045,-0.03567535451581799
200805,5,134.0,-0.04245841371766219,-0.02985426865671642,-0.041616688419480755
200805,6,133.0,0.004749493340374853,-0.03698345864661654,-0.05828372523560021
200805,7,134.0,0.05916041121746164,-0.016230358208955225,-0.03841890020214893
200805,8,133.0,0.1300198660483307,-0.008129774436090224,-0.03234174936026904
200805,9,134.0,0.23577717210066104,-0.007196074626865672,-0.0057803913422313806
200805,10,134.0,0.8446572126564522,-0.013367731343283583,-0.022711654090973993
200805,high_low,,,0.038393514925373136,0.05828163942515978
200806,1,137.0,-0.44400306649888677,-0.25809449635036497,-0.24218843775054133
200806,2,137.0,-0.30967616414950444,-0.256245299270073,-0.2505505654694273
200806,3,136.0,-0.23389149635593995,-0.2400267426470588,-0.23352353573519588
200806,4,137.0,-0.17579834564939278,-0.2626570218978102,-0.25178270796061175
200806,5,137.0,-0.1250112153200647,-0.257441299270073,-0.24148312697965715
200806,6,136.0,-0.07610444715553334,-0.24928905147058825,-0.2513423906201099
200806,7,137.0,-0.022396496327950332,-0.24537394160583942,-0.22200245048991868
200806,8,136.0,0.04463048078143685,-0.24611329411764704,-0.22677383211705995
200806,9,137.0,0.15162096168422148,-0.24607168613138686,-0.21932991208015407
200806,10,137.0,0.5731742137021997,-0.24307086861313867,-0.21934398266006142
200806,high_low,,,0.015023627737226292,0.022844455090479915
200807,1,141.0,-0.394012876937113,0.08865216312056738,0.0598876538436677
200807,2,141.0,-0.2876355174186492,0.09933383687943263,0.08237600384919043
200807,3,140.0,-0.23118530866180653,0.09065694285714286,0.023058131038921157
200807,4,141.0,-0.18483548677976178,0.09556418439716313,0.06891601978451471
200807,5,140.0,-0.1386645105454135,0.09881382142857142,0.05799012261899726
200807,6,141.0,-0.09178686086732597,0.09781163829787234,0.06349175617169511
200807,7,140.0,-0.04106815450190043,0.06888672857142858,0.01901086511926008
200807,8,141.0,0.03242725708819012,0.09244117021276596,0.0648695004315508
200807,9,140.0,0.15812109705067096,0.09454307857142857,0.031186887856315088
200807,10,141.0,0.6068087121845877,0.07746173758865248,0.034347875587422055
200807,high_low,,,-0.011190425531914905,-0.025539778256245642
200808,1,143.0,-0.5059444815945033,-0.2344939090909091,-0.2252308133827947
200808,2,142.0,-0.42592736453918445,-0.21978985211267607,-0.18519254451092876
200808,3,142.0,-0.38148716483892037,-0.2178046971830986,-0.20657861898118016
200808,4,142.0,-0.34205335500100653,-0.20650995070422534,-0.19558024367614826
200808,5,142.0,-0.3026564350459212,-0.20490955633802815,-0.18950339463036395
200808,6,142.0,-0.25549282448656907,-0.21140864788732394,-0.19816954410544396
200808,7,142.0,-0.20572997212094743,-0.2312142535211268,-0.21960457190980492
200808,8,142.0,-0.1503476226132076,-0.22768177464788733,-0.23500130034993713
200808,9,142.0,-0.05719964159495752,-0.24225240140845072,-0.24706776729426402
200808,10,143.0,0.34177844451214345,-0.27832984615384615,-0.2851767451736573
200808,high_low,,,-0.043835937062937064,-0.05994593179086263
200809,1,144.0,-0.6107805373312164,-0.08840813888888889,-0.05124819733768675
200809,2,143.0,-0.542405484390245,-0.08065106993006993,-0.04862464772203365
200809,3,143.0,-0.5015630840755205,-0.06855708391608392,-0.02930036162491258
200809,4,143.0,-0.4696657911164236,-0.06620622377622377,-0.009089293338524294
200809,5,143.0,-0.43950043594420174,-0.08125755244755245,-0.04081941234675429
200809,6,143.0,-0.4056275998192416,-0.07382627272727273,-0.029893488836894824
200809,7,143.0,-0.3725018052804524,-0.066544006993007,-0.02920386047349438
200809,8,143.0,-0.3215559082073374,-0.08348474125874127,-0.053158602423905375
200809,9,143.0,-0.22969572647254424,-0.10656246153846154,-0.08869785547201456
200809,10,144.0,0.07342943831532257,-0.09512970833333334,-0.050621390313153984
200809,high_low,,,-0.00672156944444445,0.0006268070245327648
200810,1,144.0,-0.593726229460508,-0.2828358888888889,-0.3041791686987827
200810,2,144.0,-0.5298640997451971,-0.25399679166666667,-0.27759719888768736
200810,3,143.0,-0.4900785599111267,-0.2642779090909091,-0.28021410511913997
200810,4,144.0,-0.4601402256168882,-0.2489941527777778,-0.26403258514644395
200810,5,143.0,-0.43140578400948126,-0.26161475524475525,-0.27902306161315377
200810,6,144.0,-0.4028280002842112,-0.2537873263888889,-0.2598568080003553
200810,7,143.0,-0.367239731723762,-0.23934528671328673,-0.24940754043903823
200810,8,144.0,-0.3236768312281687,-0.24998902083333333,-0.25242570679541737
200810,9,143.0,-0.2488836546054892,-0.2421898881118881,-0.23334942690097468
200810,10,144.0,0.08866369924686343,-0.26711903472222226,-0.26346335771400964
200810,high_low,,,0.015716854166666627,0.04071581098477306
200811,1,144.0,-0.6344996740338167,0.2236702916666667,0.211417730492803
200811,2,144.0,-0.55677343532054,0.24550613888888892,0.22334346893625204
200811,3,143.0,-0.5203921095986435,0.22203703496503496,0.19031764364231582
200811,4,144.0,-0.4882127054094146,0.20549304861111112,0.20763163274792776
200811,5,144.0,-0.4588980909702719,0.1945588125,0.1943293948308433
200811,6,143.0,-0.42677433315778646,0.20007453846153844,0.19029512195632986
200811,7,144.0,-0.38891736471663035,0.19219474305555556,0.1708694885055383
200811,8,143.0,-0.34206515348150757,0.18684586713286713,0.1484516436629366
200811,9,144.0,-0.27633898829445297,0.14998107638888888,0.12357836687059143
200811,10,144.0,-0.030688400696378404,0.16247440277777778,0.150841897630541
200811,high_low,,,-0.06119588888888891,-0.06057583286226198
200812,1,146.0,-0.6364096061694257,0.11573736301369864,0.06032566528332145
200812,2,146.0,-0.5675388069443703,0.052752116438356166,-0.005358044044001504
200812,3,146.0,-0.5269704813315297,0.062142294520547946,0.007803588015573416
200812,4,146.0,-0.4973393254174105,0.07363595205479452,0.04105701170363143
200812,5,146.0,-0.4733433722195037,0.06663596575342466,0.020730086633910166
200812,6,146.0,-0.4463455211669777,0.08831316438356164,0.05077172214968079
200812,7,146.0,-0.4150007523825746,0.07975474657534247,0.03197814908864935
200812,8,146.0,-0.3738764636656224,0.06960404794520549,0.022066702261298147
200812,9,146.0,-0.3106025666973504,0.0742724794520548,0.033281098485744474
200812,10,146.0,-0.10008167897169708,0.07021178082191781,0.029232659089240717
200812,high_low,,,-0.04552558219178082,-0.031093006194080734
200901,1,148.0,-0.7405398292711373,0.2060773581081081,0.22742054913887905
200901,2,148.0,-0.6823550575589282,0.1975428581081081,0.22263592629964546
200901,3,148.0,-0.6447942638117649,0.17965547972972973,0.1904431435465787
200901,4,148.0,-0.6180021028016098,0.1628528445945946,0.1924143282082402
200901,5,148.0,-0.5945755263760074,0.16005502702702704,0.1517240800589742
200901,6,147.0,-0.5697826251378688,0.1538022380952381,0.16706323662207487
200901,7,148.0,-0.5390829260345718,0.1486006081081081,0.16210395965299973
200901,8,148.0,-0.502949598439631,0.14151793243243244,0.10609822104656523
200901,9,148.0,-0.44267972044059867,0.1335471689189189,0.060520111635778744
200901,10,148.0,-0.15739524711563208,0.0949860945945946,0.034394643317957004
200901,high_low,,,-0.11109126351351349,-0.19302590582092205
200902,1,149.0,-0.5902530398168822,0.10017330872483221,0.041166967683916984
200902,2,149.0,-0.48662985873507114,0.10960653691275168,0.07230782009156372
200902,3,149.0,-0.43084194193513037,0.09458044966442954,0.07796625035194607
200902,4,149.0,-0.389964505721809,0.07737859731543624,0.05612616448454729
200902,5,149.0,-0.3467755115578007,0.0952055033557047,0.07440191013197525
200902,6,149.0,-0.3099241881618532,0.09217809395973155,0.0858285481553146
200902,7,149.0,-0.27083857037524045,0.08814615436241612,0.07719299018799279
200902,8,149.0,-0.22264327338727602,0.06167695973154362,0.05037564587255266
200902,9,149.0,-0.15368215793028742,0.07987006040268456,0.08275035411264008
200902,10,149.0,0.1319304310099649,0.08169197986577181,0.07126396432470034
200902,high_low,,,-0.018481328859060397,0.03009699664078335
200903,1,151.0,-0.5695471692961179,0.25420799337748345,0.26646618021633633
200903,2,150.0,-0.48429457300322487,0.24346916,0.2557833029634077
200903,3,150.0,-0.43679993172209,0.24034020666666667,0.20703077508375264
200903,4,150.0,-0.39834832907997986,0.23181684,0.22302005317305587
200903,5,150.0,-0.3645712690952098,0.24579639333333334,0.19788445544612315
200903,6,150.0,-0.32672834532145956,0.21283058666666665,0.1893223811862099
200903,7,150.0,-0.28482899937444967,0.23081024,0.20311581593149083
200903,8,150.0,-0.2386032981031341,0.20449648666666667,0.20102849368396905
200903,9,150.0,-0.16517864928091844,0.20433523333333334,0.16850719730070968
200903,10,150.0,0.09500561448736819,0.16418976000000002,0.11478136570327276
200903,high_low,,,-0.09001823337748344,-0.1516848145130636
200904,1,151.0,-0.3140611613485675,0.0382322119205298,0.04413708728782101
200904,2,150.0,-0.18762921096192703,0.06796019333333334,0.05608195557429963
200904,3,150.0,-0.1300520677441912,0.07312468,0.0634253796016246
200904,4,151.0,-0.08366332872155072,0.05889106622516556,0.08463715991827818
200904,5,150.0,-0.04243326204149995,0.06406783333333334,0.08084687928405916
200904,6,150.0,0.0011301784324212983,0.06701214666666666,0.058953020039927806
200904,7,151.0,0.04851470814451111,0.08836833774834438,0.06020368174573538
200904,8,150.0,0.10896639124095955,0.08776377333333334,0.0650104055077276
200904,9,150.0,0.20188431400290408,0.07062886666666666,0.04626485385573888
200904,10,151.0,0.4476330314601134,0.092311880794702,0.06352710795607475
200904,high_low,,,0.0540796688741722,0.019390020668253738
200905,1,150.0,-0.1909326980604128,0.05368277333333333,0.047927767267524714
